2016-12-09 08:48:08,288 [11] ERROR /Admin/LoaiVanBan_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'AgencyGroupName'.
2016-12-09 08:48:08,288 [11] ERROR /Admin/LoaiVanBan_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'AgencyGroupName'.
2016-12-09 08:48:08,288 [11] ERROR /Admin/LoaiVanBan_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'AgencyGroupName'.
2016-12-09 08:48:08,288 [11] ERROR /Admin/LoaiVanBan_DanhSach.aspx - FileName: D:\Projects\YKCD\Framework\Web\ListViewPageBase.cs; Line Number: 146 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'AgencyGroupName'.
2016-12-09 08:48:08,288 [11] ERROR /Admin/LoaiVanBan_DanhSach.aspx - FileName: D:\Projects\YKCD\Framework\Web\ListViewPageBase.cs; Line Number: 31 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'AgencyGroupName'.
2016-12-09 08:48:08,288 [11] ERROR /Admin/LoaiVanBan_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'AgencyGroupName'.
2016-12-09 08:48:08,288 [11] ERROR /Admin/LoaiVanBan_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'AgencyGroupName'.
2016-12-09 08:48:08,288 [11] ERROR /Admin/LoaiVanBan_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'AgencyGroupName'.
2016-12-09 08:48:08,288 [11] ERROR /Admin/LoaiVanBan_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'AgencyGroupName'.
2016-12-09 09:35:06,420 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: d:\Projects\YKCD\YKCD.Province.Application\Admin\NgayNghi_DanhSach.aspx; Line Number: 54 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: D:\Projects\YKCD\Framework\Web\ListViewPageBase.cs; Line Number: 146 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: D:\Projects\YKCD\Framework\Web\ListViewPageBase.cs; Line Number: 31 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:35:06,430 [41] ERROR /Admin/NgayNghi_DanhSach.aspx - FileName: ; Line Number: 0 ;Message: DataBinding: 'YKCD.Province.Business.Entities.DocumentCategory' does not contain a property with the name 'HolidayID'.
2016-12-09 09:49:46,459 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: D:\Projects\YKCD\Framework\Data\Petapoco.cs; Line Number: 968 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: D:\Projects\YKCD\Framework\Data\Petapoco.cs; Line Number: 708 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: D:\Projects\YKCD\YKCD.Province.Business\Services\RequestServices.cs; Line Number: 242 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: D:\Projects\YKCD\YKCD.Province.Application\Public\DanhSachYKCD.aspx.cs; Line Number: 26 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: D:\Projects\YKCD\Framework\Web\ListViewPageBase.cs; Line Number: 125 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: D:\Projects\YKCD\Framework\Web\ListViewPageBase.cs; Line Number: 31 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-09 09:49:46,470 [28] ERROR /Public/DanhSachYKCD.aspx?agid=199&status=ChuaThucHienTrongHan - FileName: ; Line Number: 0 ;Message: Invalid column name 'DepartmentID'.
2016-12-14 22:00:57,829 [13] ERROR /Public/TimKiem.aspx - FileName: D:\Projects\YKCD\Framework\Data\Petapoco.cs; Line Number: 6965 ;Message: Specified argument was out of the range of valid values.
Parameter name: Parameter '@0' specified but only 0 parameters supplied (in `SELECT * FROM [Requests] 
                        LEFT JOIN [Documents] ON [Requests].[DocumentID] = [Documents].[DocumentID]
                      WHERE 
                        (@0 = '' OR @0 IS NULL OR [Documents].[DocumentCode] LIKE '%@0%')
                        AND [Requests].[IsDeleted] = 0`)
2016-12-14 22:00:57,845 [13] ERROR /Public/TimKiem.aspx - FileName: ; Line Number: 0 ;Message: Specified argument was out of the range of valid values.
Parameter name: Parameter '@0' specified but only 0 parameters supplied (in `SELECT * FROM [Requests] 
                        LEFT JOIN [Documents] ON [Requests].[DocumentID] = [Documents].[DocumentID]
                      WHERE 
                        (@0 = '' OR @0 IS NULL OR [Documents].[DocumentCode] LIKE '%@0%')
                        AND [Requests].[IsDeleted] = 0`)
2016-12-14 22:00:57,845 [13] ERROR /Public/TimKiem.aspx - FileName: ; Line Number: 0 ;Message: Specified argument was out of the range of valid values.
Parameter name: Parameter '@0' specified but only 0 parameters supplied (in `SELECT * FROM [Requests] 
                        LEFT JOIN [Documents] ON [Requests].[DocumentID] = [Documents].[DocumentID]
                      WHERE 
                        (@0 = '' OR @0 IS NULL OR [Documents].[DocumentCode] LIKE '%@0%')
                        AND [Requests].[IsDeleted] = 0`)
2016-12-14 22:00:57,845 [13] ERROR /Public/TimKiem.aspx - FileName: ; Line Number: 0 ;Message: Specified argument was out of the range of valid values.
Parameter name: Parameter '@0' specified but only 0 parameters supplied (in `SELECT * FROM [Requests] 
                        LEFT JOIN [Documents] ON [Requests].[DocumentID] = [Documents].[DocumentID]
                      WHERE 
                        (@0 = '' OR @0 IS NULL OR [Documents].[DocumentCode] LIKE '%@0%')
                        AND [Requests].[IsDeleted] = 0`)
2016-12-14 22:00:57,845 [13] ERROR /Public/TimKiem.aspx - FileName: D:\Projects\YKCD\Framework\Data\Petapoco.cs; Line Number: 6954 ;Message: Specified argument was out of the range of valid values.
Parameter name: Parameter '@0' specified but only 0 parameters supplied (in `SELECT * FROM [Requests] 
                        LEFT JOIN [Documents] ON [Requests].[DocumentID] = [Documents].[DocumentID]
                      WHERE 
                        (@0 = '' OR @0 IS NULL OR [Documents].[DocumentCode] LIKE '%@0%')
                        AND [Requests].[IsDeleted] = 0`)
